,date.v2,pm25,x,y,id,name,AQI,color
2814,2017/11/5,24.63829787,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2815,2017/11/7,23.38709677,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2816,2017/11/10,38.625,120.561,24.204,74DA38B05240,airsong,Unhealthy for Sensitive Groups,#fc9f00
2817,2017/11/11,26.35294118,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2818,2017/11/12,23.515625,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2819,2017/11/13,37.2173913,120.561,24.204,74DA38B05240,airsong,Unhealthy for Sensitive Groups,#fc9f00
2820,2017/11/14,28.703125,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2821,2017/11/15,22.1,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2822,2017/11/17,46.33333333,120.561,24.204,74DA38B05240,airsong,Unhealthy for Sensitive Groups,#fc9f00
2823,2017/11/18,7.171875,120.561,24.204,74DA38B05240,airsong,Good,#56ed00
2824,2017/11/19,22.25,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2825,2017/11/20,14.265625,120.561,24.204,74DA38B05240,airsong,Good,#56ed00
2826,2017/11/21,19.73684211,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2827,2017/11/22,23.42105263,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2828,2017/11/23,27.12280702,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2829,2017/11/24,21.52830189,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2830,2017/11/25,29.02325581,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2831,2017/11/26,22.49350649,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2832,2017/11/27,26.26027397,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2833,2017/11/28,62.96774194,120.561,24.204,74DA38B05240,airsong,Unhealthy,#FF0000
2834,2017/11/29,46.46153846,120.561,24.204,74DA38B05240,airsong,Unhealthy for Sensitive Groups,#fc9f00
2835,2017/11/30,14.82692308,120.561,24.204,74DA38B05240,airsong,Good,#56ed00
2836,2017/12/1,14.9875,120.561,24.204,74DA38B05240,airsong,Good,#56ed00
2837,2017/12/2,18.01538462,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2838,2017/12/3,23.68,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2839,2017/12/4,40.43859649,120.561,24.204,74DA38B05240,airsong,Unhealthy for Sensitive Groups,#fc9f00
2840,2017/12/5,32.45833333,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2841,2017/12/6,37.98305085,120.561,24.204,74DA38B05240,airsong,Unhealthy for Sensitive Groups,#fc9f00
2842,2017/12/7,32.24444444,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2843,2017/12/8,47.984375,120.561,24.204,74DA38B05240,airsong,Unhealthy for Sensitive Groups,#fc9f00
2844,2017/12/9,32.36363636,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2845,2017/12/11,19,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2846,2017/12/12,33.98360656,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2847,2017/12/13,11.85074627,120.561,24.204,74DA38B05240,airsong,Good,#56ed00
2848,2017/12/14,31.82352941,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2849,2017/12/15,27.66153846,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2850,2017/12/16,21.54411765,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2851,2017/12/17,20.95081967,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2852,2017/12/18,18.61290323,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2853,2017/12/19,32.01923077,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2854,2017/12/20,13.1372549,120.561,24.204,74DA38B05240,airsong,Good,#56ed00
2855,2017/12/21,43.10416667,120.561,24.204,74DA38B05240,airsong,Unhealthy for Sensitive Groups,#fc9f00
2856,2017/12/22,76.23076923,120.561,24.204,74DA38B05240,airsong,Unhealthy,#FF0000
2857,2017/12/23,97.14285714,120.561,24.204,74DA38B05240,airsong,Unhealthy,#FF0000
2858,2017/12/24,58.4,120.561,24.204,74DA38B05240,airsong,Unhealthy,#FF0000
2859,2017/12/25,58.64864865,120.561,24.204,74DA38B05240,airsong,Unhealthy,#FF0000
2860,2017/12/26,40.46969697,120.561,24.204,74DA38B05240,airsong,Unhealthy for Sensitive Groups,#fc9f00
2861,2017/12/27,52.62903226,120.561,24.204,74DA38B05240,airsong,Unhealthy for Sensitive Groups,#fc9f00
2862,2017/12/28,51.69117647,120.561,24.204,74DA38B05240,airsong,Unhealthy for Sensitive Groups,#fc9f00
2863,2017/12/29,32.05555556,120.561,24.204,74DA38B05240,airsong,Moderate,#fce700
2864,2017/12/30,35.40625,120.561,24.204,74DA38B05240,airsong,Hazardous,#8A0808
2865,2017/12/31,57.68627451,120.561,24.204,74DA38B05240,airsong,Unhealthy,#FF0000
2866,2017/10/1,38.31666667,120.503,24.113,74DA3895C4CE,SliverStar03,Unhealthy for Sensitive Groups,#fc9f00
2867,2017/10/2,37.02439024,120.503,24.113,74DA3895C4CE,SliverStar03,Unhealthy for Sensitive Groups,#fc9f00
2868,2017/10/3,34.27692308,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2869,2017/10/4,19.60655738,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2870,2017/10/5,27.48780488,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2871,2017/10/6,27.04819277,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2872,2017/10/7,24.14492754,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2873,2017/10/8,35.01351351,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2874,2017/10/9,40.53731343,120.503,24.113,74DA3895C4CE,SliverStar03,Unhealthy for Sensitive Groups,#fc9f00
2875,2017/10/10,43,120.503,24.113,74DA3895C4CE,SliverStar03,Unhealthy for Sensitive Groups,#fc9f00
2876,2017/10/11,63.04347826,120.503,24.113,74DA3895C4CE,SliverStar03,Unhealthy,#FF0000
2877,2017/10/12,8.016949153,120.503,24.113,74DA3895C4CE,SliverStar03,Good,#56ed00
2878,2017/10/13,8.355555556,120.503,24.113,74DA3895C4CE,SliverStar03,Good,#56ed00
2879,2017/10/14,23.53333333,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2880,2017/10/15,12.25373134,120.503,24.113,74DA3895C4CE,SliverStar03,Good,#56ed00
2881,2017/10/16,19.6984127,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2882,2017/10/17,13.21875,120.503,24.113,74DA3895C4CE,SliverStar03,Good,#56ed00
2883,2017/10/18,19.38961039,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2884,2017/10/19,16.34482759,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2885,2017/10/20,16.38095238,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2886,2017/10/21,23.68421053,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2887,2017/10/22,35.08823529,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2888,2017/10/23,40.73770492,120.503,24.113,74DA3895C4CE,SliverStar03,Unhealthy for Sensitive Groups,#fc9f00
2889,2017/10/24,28.73493976,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2890,2017/10/25,23.97101449,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2891,2017/10/26,23.77333333,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2892,2017/10/27,29.5974026,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2893,2017/10/28,38.20481928,120.503,24.113,74DA3895C4CE,SliverStar03,Unhealthy for Sensitive Groups,#fc9f00
2894,2017/10/29,35.98734177,120.503,24.113,74DA3895C4CE,SliverStar03,Unhealthy for Sensitive Groups,#fc9f00
2895,2017/10/30,15.19444444,120.503,24.113,74DA3895C4CE,SliverStar03,Good,#56ed00
2896,2017/10/31,18.15942029,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2897,2017/11/1,31.4,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2898,2017/11/2,20.76785714,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2899,2017/11/3,27.27777778,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2900,2017/11/4,14.06849315,120.503,24.113,74DA3895C4CE,SliverStar03,Good,#56ed00
2901,2017/11/5,24.69230769,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2902,2017/11/6,34.64935065,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2903,2017/11/7,30.26666667,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2904,2017/11/8,23.41025641,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2905,2017/11/9,31.65625,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2906,2017/11/10,35.51351351,120.503,24.113,74DA3895C4CE,SliverStar03,Unhealthy for Sensitive Groups,#fc9f00
2907,2017/11/11,27.42857143,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2908,2017/11/12,18.35064935,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2909,2017/11/13,27.90909091,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2910,2017/11/14,24.48,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2911,2017/11/15,24.6185567,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2912,2017/11/16,36.85714286,120.503,24.113,74DA3895C4CE,SliverStar03,Unhealthy for Sensitive Groups,#fc9f00
2913,2017/11/17,63.66666667,120.503,24.113,74DA3895C4CE,SliverStar03,Unhealthy,#FF0000
2914,2017/11/18,12.62264151,120.503,24.113,74DA3895C4CE,SliverStar03,Good,#56ed00
2915,2017/11/19,11.63157895,120.503,24.113,74DA3895C4CE,SliverStar03,Good,#56ed00
2916,2017/11/20,10.58490566,120.503,24.113,74DA3895C4CE,SliverStar03,Good,#56ed00
2917,2017/11/21,15.6779661,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2918,2017/11/23,30.04347826,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2919,2017/11/27,27.45454545,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2920,2017/11/28,51.09677419,120.503,24.113,74DA3895C4CE,SliverStar03,Unhealthy for Sensitive Groups,#fc9f00
2921,2017/11/29,34.52702703,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2922,2017/11/30,13.37804878,120.503,24.113,74DA3895C4CE,SliverStar03,Good,#56ed00
2923,2017/12/1,13.52777778,120.503,24.113,74DA3895C4CE,SliverStar03,Good,#56ed00
2924,2017/12/2,15.01515152,120.503,24.113,74DA3895C4CE,SliverStar03,Good,#56ed00
2925,2017/12/3,18.89795918,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2926,2017/12/4,35.63492063,120.503,24.113,74DA3895C4CE,SliverStar03,Unhealthy for Sensitive Groups,#fc9f00
2927,2017/12/5,29.37837838,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2928,2017/12/6,31.38461538,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2929,2017/12/7,22.890625,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2930,2017/12/8,35.62962963,120.503,24.113,74DA3895C4CE,SliverStar03,Unhealthy for Sensitive Groups,#fc9f00
2931,2017/12/9,30.73134328,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2932,2017/12/10,37.90140845,120.503,24.113,74DA3895C4CE,SliverStar03,Unhealthy for Sensitive Groups,#fc9f00
2933,2017/12/11,36,120.503,24.113,74DA3895C4CE,SliverStar03,Unhealthy for Sensitive Groups,#fc9f00
2934,2017/12/12,28.05882353,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2935,2017/12/13,10.89333333,120.503,24.113,74DA3895C4CE,SliverStar03,Good,#56ed00
2936,2017/12/14,27.75362319,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2937,2017/12/15,27.26666667,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2938,2017/12/16,16.44067797,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2939,2017/12/17,17.42307692,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2940,2017/12/18,18.29230769,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2941,2017/12/19,23.86666667,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2942,2017/12/20,12.35714286,120.503,24.113,74DA3895C4CE,SliverStar03,Good,#56ed00
2943,2017/12/21,36.03174603,120.503,24.113,74DA3895C4CE,SliverStar03,Unhealthy for Sensitive Groups,#fc9f00
2944,2017/12/22,60.08163265,120.503,24.113,74DA3895C4CE,SliverStar03,Unhealthy,#FF0000
2945,2017/12/23,75.46031746,120.503,24.113,74DA3895C4CE,SliverStar03,Unhealthy,#FF0000
2946,2017/12/24,48.83783784,120.503,24.113,74DA3895C4CE,SliverStar03,Unhealthy for Sensitive Groups,#fc9f00
2947,2017/12/25,49.1875,120.503,24.113,74DA3895C4CE,SliverStar03,Unhealthy for Sensitive Groups,#fc9f00
2948,2017/12/26,34.11111111,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2949,2017/12/27,49.66129032,120.503,24.113,74DA3895C4CE,SliverStar03,Unhealthy for Sensitive Groups,#fc9f00
2950,2017/12/28,51.80357143,120.503,24.113,74DA3895C4CE,SliverStar03,Unhealthy for Sensitive Groups,#fc9f00
2951,2017/12/29,27.83928571,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2952,2017/12/30,29.55,120.503,24.113,74DA3895C4CE,SliverStar03,Moderate,#fce700
2953,2017/12/31,42.93650794,120.503,24.113,74DA3895C4CE,SliverStar03,Unhealthy for Sensitive Groups,#fc9f00
2954,2017/10/1,44.75362319,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy for Sensitive Groups,#fc9f00
2955,2017/10/2,41.91428571,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy for Sensitive Groups,#fc9f00
2956,2017/10/3,36.46753247,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy for Sensitive Groups,#fc9f00
2957,2017/10/4,24.45205479,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2958,2017/10/5,31.56976744,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2959,2017/10/6,32.27710843,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2960,2017/10/7,29.70689655,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2961,2017/10/8,41.81707317,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy for Sensitive Groups,#fc9f00
2962,2017/10/9,44.15277778,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy for Sensitive Groups,#fc9f00
2963,2017/10/10,52.10447761,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy for Sensitive Groups,#fc9f00
2964,2017/10/11,26.46666667,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2965,2017/10/12,9.84,120.512,24.126,74DA3895C3F0,SilverStar02,Good,#56ed00
2966,2017/10/13,9.514705882,120.512,24.126,74DA3895C3F0,SilverStar02,Good,#56ed00
2967,2017/10/14,25.09090909,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2968,2017/10/15,13.4057971,120.512,24.126,74DA3895C3F0,SilverStar02,Good,#56ed00
2969,2017/10/16,20.80882353,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2970,2017/10/17,14.65384615,120.512,24.126,74DA3895C3F0,SilverStar02,Good,#56ed00
2971,2017/10/18,21.01351351,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2972,2017/10/19,17.56164384,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2973,2017/10/20,18.34722222,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2974,2017/10/21,25.52941176,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2975,2017/10/22,40.58333333,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy for Sensitive Groups,#fc9f00
2976,2017/10/23,45.37142857,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy for Sensitive Groups,#fc9f00
2977,2017/10/24,32,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2978,2017/10/25,25.50769231,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2979,2017/10/26,26.15384615,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2980,2017/10/27,33.71232877,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2981,2017/10/28,43.75362319,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy for Sensitive Groups,#fc9f00
2982,2017/10/29,41.63076923,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy for Sensitive Groups,#fc9f00
2983,2017/10/30,15.38271605,120.512,24.126,74DA3895C3F0,SilverStar02,Good,#56ed00
2984,2017/10/31,22.41333333,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2985,2017/11/1,34.40243902,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2986,2017/11/2,20.7804878,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2987,2017/11/3,31.15789474,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2988,2017/11/4,16.08536585,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2989,2017/11/5,27.48571429,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2990,2017/11/6,42.31578947,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy for Sensitive Groups,#fc9f00
2991,2017/11/7,31.5625,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2992,2017/11/8,21.74242424,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2993,2017/11/9,34.55555556,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2994,2017/11/10,37.72307692,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy for Sensitive Groups,#fc9f00
2995,2017/11/11,30.22058824,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2996,2017/11/12,24.07936508,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2997,2017/11/13,32.8245614,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2998,2017/11/14,27.3968254,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
2999,2017/11/15,28.68235294,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
3000,2017/11/16,40.7,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy for Sensitive Groups,#fc9f00
3001,2017/11/17,65.69811321,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy,#FF0000
3002,2017/11/18,13.10769231,120.512,24.126,74DA3895C3F0,SilverStar02,Good,#56ed00
3003,2017/11/19,14.6,120.512,24.126,74DA3895C3F0,SilverStar02,Good,#56ed00
3004,2017/11/20,17.6440678,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
3005,2017/11/21,16.53623188,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
3006,2017/11/22,20.70149254,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
3007,2017/11/23,23.17910448,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
3008,2017/11/24,17.93617021,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
3009,2017/11/25,22.70731707,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
3010,2017/11/26,21.56338028,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
3011,2017/11/27,26.91489362,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
3012,2017/11/28,60.75862069,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy,#FF0000
3013,2017/11/29,43.42592593,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy for Sensitive Groups,#fc9f00
3014,2017/11/30,13.11578947,120.512,24.126,74DA3895C3F0,SilverStar02,Good,#56ed00
3015,2017/12/1,14.41818182,120.512,24.126,74DA3895C3F0,SilverStar02,Good,#56ed00
3016,2017/12/2,18.7,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
3017,2017/12/3,20.77586207,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
3018,2017/12/4,40.35,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy for Sensitive Groups,#fc9f00
3019,2017/12/5,33.89333333,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
3020,2017/12/6,34.41666667,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
3021,2017/12/7,25.96153846,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
3022,2017/12/8,43.27777778,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy for Sensitive Groups,#fc9f00
3023,2017/12/9,32.0862069,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
3024,2017/12/10,43.49315068,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy for Sensitive Groups,#fc9f00
3025,2017/12/11,37.72131148,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy for Sensitive Groups,#fc9f00
3026,2017/12/12,28.37878788,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
3027,2017/12/13,11.18518519,120.512,24.126,74DA3895C3F0,SilverStar02,Good,#56ed00
3028,2017/12/14,30.5,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
3029,2017/12/15,26.875,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
3030,2017/12/16,16.03030303,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
3031,2017/12/17,19.63934426,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
3032,2017/12/18,16.47169811,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
3033,2017/12/19,25.80769231,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
3034,2017/12/20,13.93478261,120.512,24.126,74DA3895C3F0,SilverStar02,Good,#56ed00
3035,2017/12/21,41.44827586,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy for Sensitive Groups,#fc9f00
3036,2017/12/22,68.18055556,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy,#FF0000
3037,2017/12/23,80.94642857,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy,#FF0000
3038,2017/12/24,57.31707317,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy,#FF0000
3039,2017/12/25,55.86486486,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy,#FF0000
3040,2017/12/26,38.80701754,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy for Sensitive Groups,#fc9f00
3041,2017/12/27,54.41791045,120.512,24.126,74DA3895C3F0,SilverStar02,Hazardous,#8A0808
3042,2017/12/28,52.58730159,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy for Sensitive Groups,#fc9f00
3043,2017/12/29,38.22033898,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy for Sensitive Groups,#fc9f00
3044,2017/12/30,32.55737705,120.512,24.126,74DA3895C3F0,SilverStar02,Moderate,#fce700
3045,2017/12/31,46.84482759,120.512,24.126,74DA3895C3F0,SilverStar02,Unhealthy for Sensitive Groups,#fc9f00
3046,2017/10/1,40.125,120.522,24.119,74DA38AF4894,??-RETH????,Unhealthy for Sensitive Groups,#fc9f00
3047,2017/10/2,39.22580645,120.522,24.119,74DA38AF4894,??-RETH????,Unhealthy for Sensitive Groups,#fc9f00
3048,2017/10/3,38.6,120.522,24.119,74DA38AF4894,??-RETH????,Unhealthy for Sensitive Groups,#fc9f00
3049,2017/10/4,23.5,120.522,24.119,74DA38AF4894,??-RETH????,Moderate,#fce700
3050,2017/10/5,31.21428571,120.522,24.119,74DA38AF4894,??-RETH????,Moderate,#fce700
3051,2017/10/6,31.0862069,120.522,24.119,74DA38AF4894,??-RETH????,Moderate,#fce700
3052,2017/10/7,32,120.522,24.119,74DA38AF4894,??-RETH????,Moderate,#fce700
3053,2017/10/8,39.96052632,120.522,24.119,74DA38AF4894,??-RETH????,Unhealthy for Sensitive Groups,#fc9f00
